id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
49072456,,"<blockquote>
  <p>The JUnit Toolbox provides some useful classes for writing automated
  tests with JUnit:</p>
</blockquote>

<ul>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/MultithreadingTester.html"" rel=""nofollow noreferrer"">MultithreadingTester</a> -- Helper class for writing stress tests using multiple, concurrently running threads</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/PollingWait.html"" rel=""nofollow noreferrer"">PollingWait</a> -- Helper class to wait for asynchronous operations</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/ParallelRunner.html"" rel=""nofollow noreferrer"">ParallelRunner</a> -- Executes all <code>@Test</code> methods as well as the calls to <code>@Theory</code> methods  with different parameter assignments concurrently using several worker threads.</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/ParallelParameterized.html"" rel=""nofollow noreferrer"">ParallelParameterized</a> -- A replacement for the JUnit runner <code>Parameterized</code> which executes the tests for each parameter set concurrently.</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/WildcardPatternSuite.html"" rel=""nofollow noreferrer"">WildcardPatternSuite</a> -- A replacement for the JUnit runners <code>Suite</code> and <code>Categories</code>, which allows you to specify the children classes of your test suite class using a wildcard pattern. Furthermore you can include and/or exclude multiple categories.</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/ParallelSuite.html"" rel=""nofollow noreferrer"">ParallelSuite</a> -- An extension of the <code>WildcardPatternSuite</code>, which executes its children classes concurrently using several worker threads. Although it extends <code>WildcardPatternSuite</code> you are not forced to use a wildcard pattern, you can also list the children class using the <code>@SuiteClasses</code> annotation known from JUnit.</li>
<li><a href=""//michaeltamm.github.io/junit-toolbox/com/googlecode/junittoolbox/InnerTestClassesSuite.html"" rel=""nofollow noreferrer"">InnerTestClassesSuite</a> -- A replacement for the JUnit runner <code>Enclosed</code> which executes all inner test classes of the class annotated with <code>@RunWith(InnerTestClassesSuite.class)</code>. In contrast to the <code>Enclosed</code> runner provided by JUnit it detects if an inner class is actually a test class and ignores all other inner classes.</li>
</ul>

<p><code>ParallelRunner</code>, <code>ParallelParameterized</code>, and <code>ParallelSuite</code> share a common Fork-Join-Pool. You can control the maximum number of worker threads by specifying the system property <code>maxParallelTestThreads</code>. If this system property is not set, there will be as many worker threads as the number of processors available to the JVM.</p>

<blockquote>
  <p>More Info : <a href=""https://github.com/MichaelTamm/junit-toolbox"" rel=""nofollow noreferrer"">https://github.com/MichaelTamm/junit-toolbox</a></p>
</blockquote>",,,0,,3/2/2018 15:40:20,,7/31/2018 14:14:54,7/31/2018 14:14:54,user3403807,,user3403807,,,5,0,,
50035228,,,,,0,,4/26/2018 5:09:08,,4/26/2018 5:09:08,4/26/2018 5:09:08,user4039065,,user4039065,,,5,0,,
50231669,,"<p><strong>Macros</strong> in Stata can be distinguished in two flavours: <em>global</em> and <em>local</em>. Both are defined with the commands of the same name. The contents of the former can be expanded anywhere. In contrast, the latter are only available within a program or script where they were defined.</p>

<p>The chapter <a href=""https://www.stata.com/manuals/pmacro.pdf"" rel=""nofollow noreferrer"">Macro definition and manipulation</a> in the manual offers more detailed information.</p>

<p>For questions involving the use of macros in the context of Stata, please use the <a href=""/questions/tagged/stata-macros"" class=""post-tag"" title=""show questions tagged &#39;stata-macros&#39;"" rel=""tag"">stata-macros</a> tag <em>in addition</em> to the main <a href=""/questions/tagged/stata"" class=""post-tag"" title=""show questions tagged &#39;stata&#39;"" rel=""tag"">stata</a> tag.</p>",,,0,,5/8/2018 10:41:42,,9/3/2018 7:32:54,9/3/2018 7:32:54,user8682794,,user8682794,,,5,0,,
50549279,,,,,0,,5/27/2018 5:27:01,,5/27/2018 5:27:01,5/27/2018 5:27:01,user4039065,,user4039065,,,5,0,,
51448238,,"<p><a href=""https://openhardwaremonitor.org/"" rel=""nofollow noreferrer"">Project Homepage</a></p>",,,0,,7/20/2018 18:11:14,,7/22/2018 2:02:36,7/22/2018 2:02:36,user6811411,,user6811411,,,5,0,,
52236137,,"<p>Vue reactivity basically means Vue auto updates properties and array objects when they are modified. Check out <a href=""https://vuejs.org/v2/guide/reactivity.html"" rel=""nofollow noreferrer"">the article from vuejs</a> for more information.</p>",,,0,,9/8/2018 14:13:47,,9/8/2018 23:03:07,9/8/2018 23:03:07,user9016207,,user9016207,,,5,0,,
54840879,,"<p>Negative zero is a value that occurs in several representations of signed numbers, including <a href=""https://ieeexplore.ieee.org/document/4610935"" rel=""nofollow noreferrer"">IEEE 754 floating point formats</a> and integers using ones' complement or sign-and-magnitude representation. It usually compares equal to positive zero but may result in different results under certain operations, for example with IEEE 754 floating point <code>1. / 0. = ∞</code> while <code>1. / -0. = -∞</code>.</p>

<p>Negative zero does not exist in the common two's complement representation for signed integers.</p>

<p>Further details can be found in Wikipedia's article about <a href=""https://en.wikipedia.org/wiki/Signed_zero"" rel=""nofollow noreferrer"">signed zero</a>.</p>",,,0,,2/23/2019 11:01:49,,2/26/2019 22:15:45,2/26/2019 22:15:45,user9723177,,user9723177,,,5,0,,
55188712,,"<p>atan is a programming function that computes arc tangent. It returns the principle value of the arc tangent in radians in most programming languages.</p>

<p>The first programming language to incorporate the atan function was fortan.</p>",,,0,,3/15/2019 18:26:34,,3/16/2019 4:19:06,3/16/2019 4:19:06,user10976548,,user10976548,,,5,0,,
59403538,,"<p><strong>Local Function in C#</strong></p>

<p>The local function feature is introduced in <strong>C# 7.0</strong>. It allows you to declare a method inside the body of an already defined method. Or in other words, we can say that a local function is a private function of a function whose scope is limited to that function in which it is created. The type of local function is similar to the type of function in which it is defined. You can only call the local function from their container members.</p>",,,0,,12/19/2019 5:01:30,,12/19/2019 21:49:54,12/19/2019 21:49:54,user10216583,,user10216583,,,5,0,,
60206821,,"<p>Vue Router is the official router for Vue.js. It deeply integrates with Vue.js core to make building Single Page Applications with Vue.js a breeze. Features include:</p>

<ol>
<li>Nested route/view mapping</li>
<li>Modular, component-based router configuration</li>
<li>Route params, query, wildcards</li>
<li>View transition effects powered by Vue.js' transition system</li>
<li>Fine-grained navigation control</li>
<li>Links with automatic active CSS classes</li>
<li>HTML5 history mode or hash mode, with auto-fallback in IE9</li>
<li>Customizable Scroll Behavior</li>
</ol>",,,0,,2/13/2020 11:31:52,,2/14/2020 5:36:03,2/14/2020 5:36:03,user12550812,,user12550812,,,5,0,,
61159371,,"<p>dotNetInstaller is a widely used, general-purpose setup bootstrapper for Microsoft Windows 95, 98, 2000, XP, 2003, Vista, 2008 and Windows 7.</p>

<p>dotNetInstaller enables the developer to define the application prerequisites and install the correct versions of these components in a predictable order based on the processor architecture, user operating system type and language, allow the user to download these components from the web, install these components directly from a single packaged setup, local media or both. dotNetInstaller is very feature rich and runs on all known Windows operating systems.</p>",,,0,,4/11/2020 15:35:29,,4/23/2020 13:26:41,4/23/2020 13:26:41,user13229542,,user13229542,,,5,0,,
62131771,huawei-iap,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-iap/"" rel=""nofollow noreferrer"">Huawei's In-App Purchases (IAP)</a> service allows you to offer in-app purchases and facilitates in-app payment.</p>

<p>The latest version supports the following functions:</p>

<ul>
<li>Release</li>
<li>Currencies and languages</li>
<li>Price</li>
<li>Exchange rate</li>
<li>Intended audience</li>
</ul>

<h3>Resources</h3>

<ul>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Guides/iap-service-introduction-v4"" rel=""nofollow noreferrer"">Development Guide</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/iap-android-sdk-download-v4"" rel=""nofollow noreferrer"">SDK Download</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/iap-hms-iap-entity-iap-v4"" rel=""nofollow noreferrer"">In-App Purchases APIs</a></li>
<li><a href=""https://github.com/HMS-Core?q=iap&amp;type=&amp;language="" rel=""nofollow noreferrer"">Sample Code</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSInAppPurchase/index.html#3"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:05:37,,6/2/2020 8:35:46,6/2/2020 8:35:46,user13319119,,user13319119,,,5,0,<huawei-iap>,
62131931,,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-walletkit"" rel=""nofollow noreferrer"">HUAWEI Wallet Kit</a> enables users to save their tickets, boarding passes, loyalty cards, coupons, gift cards and other cards or passes on their mobile phones for convenient, anytime use. It also facilitates interactions between apps and users via location-based notifications, real-time status updates, and NFC capabilities.</p>

<h3>Resources:</h3>

<ul>
<li><p><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Guides/wallet-preparations-overview"" rel=""nofollow noreferrer"">Development Guide</a></p></li>
<li><p><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/wallet-guide-integratingsdk"" rel=""nofollow noreferrer"">SDK Download</a></p></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/wallet-api-client-2"" rel=""nofollow noreferrer"">Wallet APIs</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSWalletKit/index.html#0"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:14:00,,6/2/2020 9:43:30,6/2/2020 9:43:30,user13319119,,user13319119,,,5,0,,
62132190,,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-locationkit"" rel=""nofollow noreferrer"">HUAWEI Location Kit</a> provides the four main capabilities currently: </p>

<ul>
<li>fused location,</li>
<li>location semantics</li>
<li>activity identification</li>
<li>geofence</li>
</ul>

<h3>Resources:</h3>

<ul>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Guides/location-introduction"" rel=""nofollow noreferrer"">Development Guide</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/location_android_sdk"" rel=""nofollow noreferrer"">SDK Download</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/locationv4"" rel=""nofollow noreferrer"">Location Kit APIs</a></li>
<li><a href=""https://github.com/HMS-Core?q=location&amp;type=&amp;language="" rel=""nofollow noreferrer"">Sample Code</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSLocationKit/index.html#3"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:28:44,,6/1/2020 17:14:15,6/1/2020 17:14:15,user13318386,,user13318386,,,5,0,,
62132231,,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-MapKit"" rel=""nofollow noreferrer"">HUAWEI Map Kit</a> provides JavaScript APIs, Directions APIs, Matrix API. It supports major platforms such as Android, JavaScript, Web API, and React Native, as well as a wide range of devices, including PCs, mobile phones, tablets, and wearables. </p>

<h3>Resources:</h3>

<ul>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/hms-map-huaweimap"" rel=""nofollow noreferrer"">Development Guide</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/hms-map-v4-sdkdownload"" rel=""nofollow noreferrer"">SDK Download</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/hms-map-huaweimap"" rel=""nofollow noreferrer"">Map Kit APIs</a></li>
<li><a href=""https://github.com/HMS-Core?q=map&amp;type=&amp;language="" rel=""nofollow noreferrer"">Sample Code</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSMapKit/index.html#3"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:30:49,,6/2/2020 12:29:23,6/2/2020 12:29:23,user13318386,,user13318386,,,5,0,,
62132335,,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-sitekit"" rel=""nofollow noreferrer"">HUAWEI Site Kit</a> provides the following core capabilities:</p>

<ul>
<li>Place search: Returns a place list based on keywords entered by the user.</li>
<li>Nearby place search: Searches for nearby places based on the current location of the user's device.</li>
<li>Place details: Searches for details about a place.</li>
<li>Search suggestion: Returns a list of place suggestions.</li>
</ul>

<h3>Resources:</h3>

<ul>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Guides/hms-site-business-introduction"" rel=""nofollow noreferrer"">Development Guide</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/hms-site-sdkdownload"" rel=""nofollow noreferrer"">SDK Download</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/hms-site-searchresultlistener"" rel=""nofollow noreferrer"">Site Kit APIs</a></li>
<li><a href=""https://github.com/HMS-Core?q=site&amp;type=&amp;language="" rel=""nofollow noreferrer"">Sample Code</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSSiteKit/index.html#3"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:36:57,,6/2/2020 9:45:51,6/2/2020 9:45:51,user13319354,,user13319354,,,5,0,,
62132397,,"<p><a href=""https://developer.huawei.com/consumer/en/hms/huawei-fido"" rel=""nofollow noreferrer"">HUAWEI FIDO</a> provides your app with FIDO2 based on the WebAuthn standard. FIDO2 Client:</p>

<ul>
<li>Provides WebAuthn-based APIs for implementing the FIDO2 client.</li>
<li>Supports roaming authenticators, such as USB, NFC, and Bluetooth authenticators.</li>
<li>Supports platform authenticators, such as fingerprint and 3D face authenticators.</li>
<li>Takes the system integrity check result as the prerequisite for using FIDO2 authentication, ensuring more secure authentication.</li>
</ul>

<h3>Resources:</h3>

<ul>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Guides/FIDO2_Overview"" rel=""nofollow noreferrer"">Development Guide</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-Library/FIDOSDK"" rel=""nofollow noreferrer"">SDK Download</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/doc/development/HMS-References/FIDO2Packagecomhuaweihmssupportapifidofido2"" rel=""nofollow noreferrer"">FIDO APIs</a></li>
<li><a href=""https://github.com/HMS-Core?q=fido&amp;type=&amp;language="" rel=""nofollow noreferrer"">Sample Code</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/codelab/HMSCoreFIDOBioAuthn/index.html#0"" rel=""nofollow noreferrer"">Codelab</a></li>
<li><a href=""https://developer.huawei.com/consumer/en/support/feedback"" rel=""nofollow noreferrer"">Technical Support</a></li>
</ul>",,,0,,6/1/2020 12:40:07,,6/2/2020 7:01:06,6/2/2020 7:01:06,user13319354,,user13319354,,,5,0,,
